"sigma_env2/r","mu","sigma_int2","r","beta1","e_sigma_env2/r","e_mu","e_sigma_int2","e_r","e_beta1","MWSS"
0.826256134408609,-67.6764868874537,6565.6855568037,13712.8017677702,-3.43238215198879e-05,1.0457987738438,58.020344997789,11358.5376229973,3789.19477894288,6.93337559320136e-05,0.995981456320886
0.851843372059144,-47.2853419699223,4221.94919837218,10746.5093049944,-4.2807049083313e-05,1.08517210267718,47.6003770503034,7334.05871100206,3097.33809680594,7.11521767904835e-05,0.984742337181192
0.870433345059443,-57.2364619813346,6814.253962248,13430.5964723911,-3.37807951538799e-05,1.11610755896148,64.1810168869208,11635.329417162,4139.94566736433,7.15063871565096e-05,0.990505612442125
0.896142647189806,-75.1312589953945,13761.3589648839,18743.046738901,-2.3892259569228e-05,1.13543021187758,86.8789939845966,23512.5710737755,5592.62526077897,7.35404930964895e-05,0.99395569867108
0.913725810764871,-80.6782660592523,17882.155800869,20862.3527415852,-2.07934383697157e-05,1.15857879442741,97.0273333544765,30158.9726571178,6233.15349128518,7.23265525160029e-05,0.995359319722259
0.895525350853268,-59.327114669659,8703.2226558356,14816.5346194897,-3.00947883419417e-05,1.13061521465234,70.1299175747432,14899.1707410794,4489.88672859828,7.36361518894085e-05,0.993082733882921
0.895361288186473,-61.4452100313348,9745.68374990285,15209.6191018704,-2.87607631403057e-05,1.16863294674919,71.4719325108555,16040.5854559723,4582.72509200251,7.25279947684327e-05,0.991295506387802
0.935145448537426,-81.0491659230331,24248.3517799192,22001.3611310489,-1.87133147412317e-05,1.27711056020818,112.030423186111,37715.8445883117,7106.6473210754,7.15469908215641e-05,0.974328437721076
0.920701884645171,-90.0497943647507,25964.1386062171,23660.3222326968,-1.84709552149269e-05,1.22642305789062,112.986143587637,41511.0298043506,7188.46246919125,7.24623242921326e-05,0.97985650796484
0.775890437480587,-274.870725513188,71902.5049601918,46032.3301207069,-1.22276841354584e-05,0.967172016559713,215.205977231503,120955.609165834,12818.7696038079,7.28475368444413e-05,0.992072975161869
0.79177604448512,-4273.40375922135,17471556.8855834,740014.385385616,-7.8574534233865e-07,0.95787872196516,3365.63963144601,30428837.2104011,199662.000237568,7.21831525667319e-05,0.985936142343424
0.806444582011342,-319.439154016358,106584.615696692,55799.9858197918,1.02055853424176e-05,0.997461808517034,276.377052389262,181464.340272216,16374.7604193478,7.42167786037412e-05,0.984360110792225
0.819851669002005,-1976.0482677833,4990858.13790395,358527.819425099,1.50997176855618e-06,1.06982110027048,1797.18700877488,8021137.50714091,105990.275181068,7.53465167669643e-05,0.985995917932808
0.831062153261649,-2439.47881332593,8172850.68135952,464251.391702823,-1.179806644506e-06,1.05973628365027,2329.18068338555,13415310.0285033,135900.67433091,7.39421716216945e-05,0.972223162108233
0.836201013386114,-4704.5820533433,30901295.3812204,894731.181044163,-6.0129568376033e-07,1.06195209504782,4460.41465206639,50794616.1816101,259663.218694588,7.58184400747618e-05,0.982754899418242
0.8401124137916,-3170.75107854298,13740908.8343701,618764.852195406,-8.81538011426236e-07,1.03476969888928,3193.08483830465,23485703.9150572,185243.265102962,7.51485559420116e-05,0.987090147401719
0.831134250290933,-4600.11395882898,27113593.1995095,860769.365026682,6.30667821369784e-07,1.0383797303495,4321.91645897916,45638704.2861116,251754.098337946,7.30160470744539e-05,0.992297756910287
0.824554575758152,-183.855047161645,47046.94720797,35064.7368485486,-1.55648256879055e-05,1.05238609403544,182.900351121173,76962.841409477,10588.7328270913,7.47889784673117e-05,0.983712140750773
0.800788165502254,-149.354369943906,26705.2614507528,27145.3928430784,-2.1366613423064e-05,1.01103083394587,130.207545275861,44336.2426573802,7589.9318518533,7.44115256007818e-05,0.981980896562486
0.888259428765927,-81.4432517311843,18113.9755986851,20124.1726583196,-2.59240942084354e-05,1.18182155711464,114.33601387605,28141.9513588206,6531.03310083056,7.32818395138252e-05,0.977120033210427
0.874314217227144,-72.4432525402746,12562.1298321748,17358.2925736277,-3.12598948285258e-05,1.13822592348273,96.5084712167918,20133.4652949432,5530.21797719911,7.33495550948627e-05,0.978049772256215
0.971512965357127,-43.9443424560036,13194.4030459059,17681.3434630873,-2.88510701362729e-05,1.19434114474589,107.510814694246,22075.5999654202,6110.10131585426,7.81500394991044e-05,0.980130112187686
0.971086288306259,-40.0488342928422,12463.337707671,15379.2823890572,-3.12379065948431e-05,1.33185089258545,96.3094151690706,18654.4724856771,5367.32458869168,7.48451922889388e-05,0.967090376504465
0.979236104464381,-37.4539450607636,10485.0014785628,16690.8128664751,-3.22365678571603e-05,1.11927137538045,98.3137535930827,18198.7868375298,5556.10126684039,7.85191049122977e-05,0.987556469067675
0.934007431799526,-40.3326507969605,7620.13729146808,13910.4773948323,-3.9999687562437e-05,1.11863360445728,76.6965229964178,12813.3094841008,4284.21099880438,7.50975599795932e-05,0.979610936624207
0.945870707511909,-35.7745152282973,6524.70190953782,13420.444950663,-4.17327171933401e-05,1.07729352666779,74.0961571696475,11545.1968664879,4121.39449726662,7.48879854636349e-05,0.987129864610838
0.930378958342926,-35.9121389264671,6074.85668547924,12054.182965764,-4.4962420224119e-05,1.13248613612488,67.9305317027972,9954.82020650123,3754.07511034264,7.29222869032857e-05,0.98777329108258
0.93557453468124,-29.5158673479268,4669.11705817761,10840.6812676069,-5.21536537176422e-05,1.09971402602314,58.0485413796519,7808.96179522789,3241.19701086662,7.48535096264738e-05,0.980053856795143
0.914613511502071,-31.4198841788326,4210.76555804809,10326.6920390684,-5.5853980029872e-05,1.0985988237971,55.3061627066425,7104.2139883384,3044.94642147775,7.78100729684769e-05,0.986304010324613
0.931164761216365,-39.4142325006567,6887.13833188557,13596.7374203837,-4.29201149980238e-05,1.0732308626433,72.7403616300782,11960.5648936143,4034.45340089354,7.53362628944147e-05,0.993042889992176
0.928703512791191,-47.9511417522857,10161.7552426546,15759.9334284455,-3.67534220208665e-05,1.11773443021087,86.44476958187,16976.770167649,4769.51294296515,7.57709828766412e-05,0.978443537986383
0.934732782815458,-35.7548527214536,6092.20998675345,12627.1534649663,-4.62803133365759e-05,1.07643124779421,68.2874582268391,10432.2018556578,3784.86317361877,7.83524017380766e-05,0.985545354889257
0.980297203077623,-21.0151894955513,5382.65251200507,10618.8626324303,-5.06648356952538e-05,1.22134020465569,65.3314511540629,8536.79233461977,3581.39428114127,7.80842588557859e-05,0.97570691039322
0.952545358759627,-28.4276954595254,5250.68888927233,11723.5549519997,-4.98026710751517e-05,1.10031123414023,65.2091442446621,9215.37894502511,3544.50173143739,7.51131993889376e-05,0.988121969068396
0.928351774314047,-33.666563506112,5564.05948451051,11927.9027678592,-5.05059054417683e-05,1.08096456512141,63.4019711867893,9449.49587723876,3483.61313733236,8.15135120022724e-05,0.983297654498969
0.891358117375763,-33.2896090764886,3478.58256380869,10057.4797490351,-6.42722078647979e-05,0.963420836700203,50.7259010375142,6005.75406182686,2756.14115578437,7.50160096180004e-05,0.984865627079773
0.91560488406227,-33.3603443975692,4544.61781195476,11190.9570884214,-5.59089085130507e-05,1.01418824505607,59.4080914288871,7759.84248935594,3175.46872353329,7.2701066059441e-05,0.984739534940081
0.939545457444372,-28.5998107184763,4590.53477388136,11231.5061188549,-5.51715666179568e-05,1.01665125776337,58.5748593577928,7846.57935005229,3137.11422373192,7.67696093811939e-05,0.988123711999256
0.920176179006409,-34.8102451603422,4823.34745488394,12003.3328031553,-5.3800539754717e-05,0.979176913885327,60.0512329515533,8696.76300913437,3253.02686136577,7.63904064359455e-05,0.988702445646119
0.944681502840083,-31.3182273796319,5493.71134929702,12464.8802250231,-5.03532122822337e-05,1.0273693572545,68.432711515953,9919.32063692905,3663.62496539517,7.67904801385192e-05,0.987050107329277
0.97016305097717,-26.0678825666086,6002.01341622703,12503.9200823536,-4.81049859413702e-05,1.07957397537036,66.9315012882345,10548.2342241834,3554.52522837264,7.72056040768933e-05,0.989381990516921
0.983314966926513,-22.3351242639025,5796.46516230788,12037.3768732107,-4.94136623041173e-05,1.10877367214245,67.1891497462148,10116.3864698284,3560.88728908664,7.67084496628223e-05,0.980809690343161
1.00269437776815,-21.6496097011756,7734.4718340728,13266.4145274238,-4.28754349273969e-05,1.17972404301237,76.8766093223014,13095.5428899474,4064.80054435375,7.5754587651354e-05,0.985385180171258
1.00677543229215,-18.0435427751634,6387.7990983819,12063.7200962244,-4.74479434206773e-05,1.17151130545875,67.7525023855392,10810.8984827193,3605.8268219666,7.54966055310412e-05,0.980534944575848
1.00300486531345,-20.5517407106389,6838.71640926199,13112.7087744889,-4.47382260183885e-05,1.11711946447352,73.6566339370481,12176.1125338615,3867.86931050686,7.42605891173981e-05,0.985432411835517
